SubmitTime RunTime JobID UserID PeerID TraceID Cluster.IAT Cluster.JRT Cluster.TRT
1509014 17 94 U801 P5 gwa-t10 C1 C1 C2
1509573 54 95 U801 P5 gwa-t10 C1 C1 C2
1509573 176 95 U801 P5 gwa-t10 C1 C1 C2
1510485 103 96 U801 P5 gwa-t10 C1 C1 C2
1510485 5 96 U801 P5 gwa-t10 C1 C1 C2
1510485 54 96 U801 P5 gwa-t10 C1 C1 C2
1510485 12 96 U801 P5 gwa-t10 C1 C1 C2
1510485 175 96 U801 P5 gwa-t10 C1 C1 C2
1510485 19 96 U801 P5 gwa-t10 C1 C1 C2
1510485 34 96 U801 P5 gwa-t10 C1 C1 C2
1510485 117 96 U801 P5 gwa-t10 C1 C1 C2
1510485 25 96 U801 P5 gwa-t10 C1 C1 C2
1510485 44 96 U801 P5 gwa-t10 C1 C1 C2
1510485 2 96 U801 P5 gwa-t10 C1 C1 C2
1510485 81 96 U801 P5 gwa-t10 C1 C1 C2
1510485 9 96 U801 P5 gwa-t10 C1 C1 C2
1510485 7 96 U801 P5 gwa-t10 C1 C1 C2
1510485 1427 96 U801 P5 gwa-t10 C1 C1 C2
1510485 100 96 U801 P5 gwa-t10 C1 C1 C2
1510485 21 96 U801 P5 gwa-t10 C1 C1 C2
1510485 6 96 U801 P5 gwa-t10 C1 C1 C2
1510485 26 96 U801 P5 gwa-t10 C1 C1 C2
1510485 212 96 U801 P5 gwa-t10 C1 C1 C2
1510485 16 96 U801 P5 gwa-t10 C1 C1 C2
1510485 34 96 U801 P5 gwa-t10 C1 C1 C2
1510485 7 96 U801 P5 gwa-t10 C1 C1 C2
1510485 25 96 U801 P5 gwa-t10 C1 C1 C2
1510485 89 96 U801 P5 gwa-t10 C1 C1 C2
1510485 13 96 U801 P5 gwa-t10 C1 C1 C2
1510485 326 96 U801 P5 gwa-t10 C1 C1 C2
1510485 7 96 U801 P5 gwa-t10 C1 C1 C2
1510485 17 96 U801 P5 gwa-t10 C1 C1 C2
1510485 103 96 U801 P5 gwa-t10 C1 C1 C2
1510485 26 96 U801 P5 gwa-t10 C1 C1 C2
1510485 15 96 U801 P5 gwa-t10 C1 C1 C2
1510485 97 96 U801 P5 gwa-t10 C1 C1 C2
1513442 8 97 U801 P5 gwa-t10 C1 C1 C2
1526952 5 98 U801 P5 gwa-t10 C1 C1 C2
1526952 5 98 U801 P5 gwa-t10 C1 C1 C2
1526952 283 98 U801 P5 gwa-t10 C1 C1 C2
1526952 49 98 U801 P5 gwa-t10 C1 C1 C2
1526952 83 98 U801 P5 gwa-t10 C1 C1 C2
1526952 112 98 U801 P5 gwa-t10 C1 C1 C2
1526952 417 98 U801 P5 gwa-t10 C1 C1 C2
1528046 76 99 U801 P5 gwa-t10 C1 C1 C2
1528046 6 99 U801 P5 gwa-t10 C1 C1 C2
1528046 18 99 U801 P5 gwa-t10 C1 C1 C2
1528046 174 99 U801 P5 gwa-t10 C1 C1 C2
1528046 27 99 U801 P5 gwa-t10 C1 C1 C2
1528046 4 99 U801 P5 gwa-t10 C1 C1 C2
1528046 8 99 U801 P5 gwa-t10 C1 C1 C2
1528046 2318 99 U801 P5 gwa-t10 C1 C1 C2
1549062 9 100 U801 P5 gwa-t10 C1 C1 C2
1549062 9 100 U801 P5 gwa-t10 C1 C1 C2
1549062 10 100 U801 P5 gwa-t10 C1 C1 C2
1549062 24 100 U801 P5 gwa-t10 C1 C1 C2
1549062 4 100 U801 P5 gwa-t10 C1 C1 C2
1549062 2447 100 U801 P5 gwa-t10 C1 C1 C2
1549268 11 101 U801 P5 gwa-t10 C1 C1 C2
1549268 14 101 U801 P5 gwa-t10 C1 C1 C2
1549268 376 101 U801 P5 gwa-t10 C1 C1 C2
1549268 21 101 U801 P5 gwa-t10 C1 C1 C2
1549268 7 101 U801 P5 gwa-t10 C1 C1 C2
1549268 24 101 U801 P5 gwa-t10 C1 C1 C2
1549351 16 102 U801 P5 gwa-t10 C1 C1 C2
1549351 92 102 U801 P5 gwa-t10 C1 C1 C2
1549351 13 102 U801 P5 gwa-t10 C1 C1 C2
1549351 6730 102 U801 P5 gwa-t10 C1 C1 C2
1549351 11 102 U801 P5 gwa-t10 C1 C1 C2
1549351 10 102 U801 P5 gwa-t10 C1 C1 C2
1549351 92 102 U801 P5 gwa-t10 C1 C1 C2
1549351 361 102 U801 P5 gwa-t10 C1 C1 C2
1549351 18 102 U801 P5 gwa-t10 C1 C1 C2
1549351 124 102 U801 P5 gwa-t10 C1 C1 C2
1549351 13 102 U801 P5 gwa-t10 C1 C1 C2
1549351 33 102 U801 P5 gwa-t10 C1 C1 C2
1549351 987 102 U801 P5 gwa-t10 C1 C1 C2
1550152 48 103 U801 P5 gwa-t10 C1 C1 C2
1550265 47 104 U801 P5 gwa-t10 C1 C1 C2
1550265 39 104 U801 P5 gwa-t10 C1 C1 C2
1550265 560 104 U801 P5 gwa-t10 C1 C1 C2
1550265 10 104 U801 P5 gwa-t10 C1 C1 C2
1550265 100 104 U801 P5 gwa-t10 C1 C1 C2
1550265 8 104 U801 P5 gwa-t10 C1 C1 C2
1550265 2611 104 U801 P5 gwa-t10 C1 C1 C2
1554380 16 105 U801 P5 gwa-t10 C1 C1 C2
1554380 10 105 U801 P5 gwa-t10 C1 C1 C2
1554380 6 105 U801 P5 gwa-t10 C1 C1 C2
1554380 32 105 U801 P5 gwa-t10 C1 C1 C2
1554380 350 105 U801 P5 gwa-t10 C1 C1 C2
1554630 180 106 U801 P5 gwa-t10 C1 C1 C2
1557093 26 107 U801 P5 gwa-t10 C1 C1 C2
1557093 50 107 U801 P5 gwa-t10 C1 C1 C2
1557093 633 107 U801 P5 gwa-t10 C1 C1 C2
1558803 66 108 U801 P5 gwa-t10 C1 C1 C2
1563061 10 109 U801 P5 gwa-t10 C1 C1 C2
1563061 9 109 U801 P5 gwa-t10 C1 C1 C2
1563061 331 109 U801 P5 gwa-t10 C1 C1 C2
1563061 53 109 U801 P5 gwa-t10 C1 C1 C2
1563061 12 109 U801 P5 gwa-t10 C1 C1 C2
1563061 820 109 U801 P5 gwa-t10 C1 C1 C2
1566952 109 110 U801 P5 gwa-t10 C1 C1 C2
1566952 20 110 U801 P5 gwa-t10 C1 C1 C2
1566952 26 110 U801 P5 gwa-t10 C1 C1 C2
1566952 13 110 U801 P5 gwa-t10 C1 C1 C2
1566952 53 110 U801 P5 gwa-t10 C1 C1 C2
1566952 19 110 U801 P5 gwa-t10 C1 C1 C2
1566952 11 110 U801 P5 gwa-t10 C1 C1 C2
1566952 13 110 U801 P5 gwa-t10 C1 C1 C2
1566952 107 110 U801 P5 gwa-t10 C1 C1 C2
1567506 43 111 U801 P5 gwa-t10 C1 C1 C2
1690869 79 112 U801 P5 gwa-t10 C1 C1 C2
1690869 10 112 U801 P5 gwa-t10 C1 C1 C2
1690869 35 112 U801 P5 gwa-t10 C1 C1 C2
1690869 6 112 U801 P5 gwa-t10 C1 C1 C2
1691344 1519 113 U801 P5 gwa-t10 C1 C1 C2
1691344 6 113 U801 P5 gwa-t10 C1 C1 C2
1691344 62 113 U801 P5 gwa-t10 C1 C1 C2
1691344 231 113 U801 P5 gwa-t10 C1 C1 C2
1691344 22 113 U801 P5 gwa-t10 C1 C1 C2
1691344 8 113 U801 P5 gwa-t10 C1 C1 C2
1691344 24 113 U801 P5 gwa-t10 C1 C1 C2
1691344 24 113 U801 P5 gwa-t10 C1 C1 C2
1691344 26 113 U801 P5 gwa-t10 C1 C1 C2
1691344 488 113 U801 P5 gwa-t10 C1 C1 C2
1691344 9 113 U801 P5 gwa-t10 C1 C1 C2
1691344 27 113 U801 P5 gwa-t10 C1 C1 C2
1691344 14 113 U801 P5 gwa-t10 C1 C1 C2
1691344 3 113 U801 P5 gwa-t10 C1 C1 C2
1691344 19 113 U801 P5 gwa-t10 C1 C1 C2
1691344 19 113 U801 P5 gwa-t10 C1 C1 C2
1691344 569 113 U801 P5 gwa-t10 C1 C1 C2
1691344 15 113 U801 P5 gwa-t10 C1 C1 C2
1691344 42 113 U801 P5 gwa-t10 C1 C1 C2
1691344 6 113 U801 P5 gwa-t10 C1 C1 C2
1691344 2419 113 U801 P5 gwa-t10 C1 C1 C2
1710483 51 114 U801 P5 gwa-t10 C1 C1 C2
1710483 16 114 U801 P5 gwa-t10 C1 C1 C2
1712921 121 115 U801 P5 gwa-t10 C1 C1 C2
1712921 325 115 U801 P5 gwa-t10 C1 C1 C2
1713339 187 116 U801 P5 gwa-t10 C1 C1 C2
1713445 24 117 U801 P5 gwa-t10 C1 C1 C2
1713445 1850 117 U801 P5 gwa-t10 C1 C1 C2
1720555 7 118 U801 P5 gwa-t10 C1 C1 C2
1720555 12 118 U801 P5 gwa-t10 C1 C1 C2
1720555 10 118 U801 P5 gwa-t10 C1 C1 C2
1720555 81 118 U801 P5 gwa-t10 C1 C1 C2
1720555 13 118 U801 P5 gwa-t10 C1 C1 C2
1720555 13 118 U801 P5 gwa-t10 C1 C1 C2
1720555 24 118 U801 P5 gwa-t10 C1 C1 C2
1720555 60 118 U801 P5 gwa-t10 C1 C1 C2
1720555 6 118 U801 P5 gwa-t10 C1 C1 C2
1720555 65 118 U801 P5 gwa-t10 C1 C1 C2
1720555 11 118 U801 P5 gwa-t10 C1 C1 C2
1720555 17 118 U801 P5 gwa-t10 C1 C1 C2
1723772 15 119 U801 P5 gwa-t10 C1 C1 C2
1723772 4 119 U801 P5 gwa-t10 C1 C1 C2
1723772 3 119 U801 P5 gwa-t10 C1 C1 C2
1723772 9 119 U801 P5 gwa-t10 C1 C1 C2
1723772 25 119 U801 P5 gwa-t10 C1 C1 C2
1723772 261 119 U801 P5 gwa-t10 C1 C1 C2
1723999 20 120 U801 P5 gwa-t10 C1 C1 C2
1723999 51 120 U801 P5 gwa-t10 C1 C1 C2
1723999 21 120 U801 P5 gwa-t10 C1 C1 C2
1723999 14 120 U801 P5 gwa-t10 C1 C1 C2
1723999 126 120 U801 P5 gwa-t10 C1 C1 C2
1723999 14 120 U801 P5 gwa-t10 C1 C1 C2
1723999 7 120 U801 P5 gwa-t10 C1 C1 C2
1723999 9 120 U801 P5 gwa-t10 C1 C1 C2
1725072 3 121 U801 P5 gwa-t10 C1 C1 C2
1725072 83 121 U801 P5 gwa-t10 C1 C1 C2
1725072 104 121 U801 P5 gwa-t10 C1 C1 C2
1725072 110 121 U801 P5 gwa-t10 C1 C1 C2
1725072 43 121 U801 P5 gwa-t10 C1 C1 C2
1725072 22 121 U801 P5 gwa-t10 C1 C1 C2
1725072 47 121 U801 P5 gwa-t10 C1 C1 C2
1725072 36 121 U801 P5 gwa-t10 C1 C1 C2
1725072 27 121 U801 P5 gwa-t10 C1 C1 C2
1725072 336 121 U801 P5 gwa-t10 C1 C1 C2
1738358 1523 122 U801 P5 gwa-t10 C1 C1 C2
1738358 186 122 U801 P5 gwa-t10 C1 C1 C2
1739743 23 123 U801 P5 gwa-t10 C1 C1 C2
1739743 7 123 U801 P5 gwa-t10 C1 C1 C2
1739743 3 123 U801 P5 gwa-t10 C1 C1 C2
1744473 38 124 U801 P5 gwa-t10 C1 C1 C2
1744473 6 124 U801 P5 gwa-t10 C1 C1 C2
1744473 10 124 U801 P5 gwa-t10 C1 C1 C2
1744473 174 124 U801 P5 gwa-t10 C1 C1 C2
1744473 1498 124 U801 P5 gwa-t10 C1 C1 C2
1748412 13 125 U801 P5 gwa-t10 C1 C1 C2
1748412 27 125 U801 P5 gwa-t10 C1 C1 C2
1748412 46 125 U801 P5 gwa-t10 C1 C1 C2
1748866 67 126 U801 P5 gwa-t10 C1 C1 C2
1748866 208 126 U801 P5 gwa-t10 C1 C1 C2
1748866 101 126 U801 P5 gwa-t10 C1 C1 C2
1749218 6 127 U801 P5 gwa-t10 C1 C1 C2
1749864 14 128 U801 P5 gwa-t10 C1 C1 C2
1749919 42 129 U801 P5 gwa-t10 C1 C1 C2
1749919 57 129 U801 P5 gwa-t10 C1 C1 C2
1750243 66 130 U801 P5 gwa-t10 C1 C1 C2
1750243 3 130 U801 P5 gwa-t10 C1 C1 C2
1750243 11 130 U801 P5 gwa-t10 C1 C1 C2
1750426 7 131 U801 P5 gwa-t10 C1 C1 C2
1750426 9 131 U801 P5 gwa-t10 C1 C1 C2
1750426 74 131 U801 P5 gwa-t10 C1 C1 C2
1750426 8 131 U801 P5 gwa-t10 C1 C1 C2
1750426 6828 131 U801 P5 gwa-t10 C1 C1 C2
1750426 8 131 U801 P5 gwa-t10 C1 C1 C2
1750426 136 131 U801 P5 gwa-t10 C1 C1 C2
1750426 3 131 U801 P5 gwa-t10 C1 C1 C2
1750426 57 131 U801 P5 gwa-t10 C1 C1 C2
1750426 19 131 U801 P5 gwa-t10 C1 C1 C2
1750426 38 131 U801 P5 gwa-t10 C1 C1 C2
1750426 71 131 U801 P5 gwa-t10 C1 C1 C2
1750426 9 131 U801 P5 gwa-t10 C1 C1 C2
1750426 53 131 U801 P5 gwa-t10 C1 C1 C2
1750426 288 131 U801 P5 gwa-t10 C1 C1 C2
1767001 32 132 U801 P5 gwa-t10 C1 C1 C2
1767001 13 132 U801 P5 gwa-t10 C1 C1 C2
1767001 28 132 U801 P5 gwa-t10 C1 C1 C2
1767001 47 132 U801 P5 gwa-t10 C1 C1 C2
1767001 17 132 U801 P5 gwa-t10 C1 C1 C2
1767001 7 132 U801 P5 gwa-t10 C1 C1 C2
1767001 22 132 U801 P5 gwa-t10 C1 C1 C2
1767001 354 132 U801 P5 gwa-t10 C1 C1 C2
1767481 328 133 U801 P5 gwa-t10 C1 C1 C2
1767481 71 133 U801 P5 gwa-t10 C1 C1 C2
1767481 169 133 U801 P5 gwa-t10 C1 C1 C2
1767481 306 133 U801 P5 gwa-t10 C1 C1 C2
1767481 847 133 U801 P5 gwa-t10 C1 C1 C2
1767481 6327 133 U801 P5 gwa-t10 C1 C1 C2
1770717 29 134 U801 P5 gwa-t10 C1 C1 C2
1771213 10 135 U801 P5 gwa-t10 C1 C1 C2
1771213 23 135 U801 P5 gwa-t10 C1 C1 C2
1771213 8 135 U801 P5 gwa-t10 C1 C1 C2
1771213 31 135 U801 P5 gwa-t10 C1 C1 C2
1771213 429 135 U801 P5 gwa-t10 C1 C1 C2
1771213 6 135 U801 P5 gwa-t10 C1 C1 C2
1771213 10 135 U801 P5 gwa-t10 C1 C1 C2
1771213 20 135 U801 P5 gwa-t10 C1 C1 C2
1771213 396 135 U801 P5 gwa-t10 C1 C1 C2
1771213 57 135 U801 P5 gwa-t10 C1 C1 C2
1771213 92 135 U801 P5 gwa-t10 C1 C1 C2
1771213 144 135 U801 P5 gwa-t10 C1 C1 C2
1771213 222 135 U801 P5 gwa-t10 C1 C1 C2
1771213 181 135 U801 P5 gwa-t10 C1 C1 C2
1771213 15 135 U801 P5 gwa-t10 C1 C1 C2
1771213 1254 135 U801 P5 gwa-t10 C1 C1 C2
1771213 6 135 U801 P5 gwa-t10 C1 C1 C2
1771213 11 135 U801 P5 gwa-t10 C1 C1 C2
1771213 31 135 U801 P5 gwa-t10 C1 C1 C2
1771213 46 135 U801 P5 gwa-t10 C1 C1 C2
1771213 77 135 U801 P5 gwa-t10 C1 C1 C2
1771213 47 135 U801 P5 gwa-t10 C1 C1 C2
1771213 343 135 U801 P5 gwa-t10 C1 C1 C2
1774564 30 136 U801 P5 gwa-t10 C1 C1 C2
1774564 2579 136 U801 P5 gwa-t10 C1 C1 C2
1776997 640 137 U801 P5 gwa-t10 C1 C1 C2
1782036 75 138 U801 P5 gwa-t10 C1 C1 C2
1782263 7388 139 U801 P5 gwa-t10 C1 C1 C2
1788014 60 140 U801 P5 gwa-t10 C1 C1 C2
1788014 9 140 U801 P5 gwa-t10 C1 C1 C2
1789319 101 141 U801 P5 gwa-t10 C1 C1 C2
1808727 10 142 U801 P5 gwa-t10 C1 C1 C2
1812702 356 143 U801 P5 gwa-t10 C1 C1 C2
1812702 31 143 U801 P5 gwa-t10 C1 C1 C2
1817502 3482 144 U801 P5 gwa-t10 C1 C1 C2
1818340 14 145 U801 P5 gwa-t10 C1 C1 C2
1818624 13 146 U801 P5 gwa-t10 C1 C1 C2
1819889 159 147 U801 P5 gwa-t10 C1 C1 C2
1819889 1801 147 U801 P5 gwa-t10 C1 C1 C2
1820015 90 148 U801 P5 gwa-t10 C1 C1 C2
1820015 4 148 U801 P5 gwa-t10 C1 C1 C2
1820015 178 148 U801 P5 gwa-t10 C1 C1 C2
1820015 28 148 U801 P5 gwa-t10 C1 C1 C2
1820015 30 148 U801 P5 gwa-t10 C1 C1 C2
1820015 8 148 U801 P5 gwa-t10 C1 C1 C2
1820015 18 148 U801 P5 gwa-t10 C1 C1 C2
1820015 142 148 U801 P5 gwa-t10 C1 C1 C2
1820209 72 149 U801 P5 gwa-t10 C1 C1 C2
1820209 12 149 U801 P5 gwa-t10 C1 C1 C2
1820209 28 149 U801 P5 gwa-t10 C1 C1 C2
1820424 7 150 U801 P5 gwa-t10 C1 C1 C2
1820424 79 150 U801 P5 gwa-t10 C1 C1 C2
1820424 182 150 U801 P5 gwa-t10 C1 C1 C2
1820424 59 150 U801 P5 gwa-t10 C1 C1 C2
1820424 3 150 U801 P5 gwa-t10 C1 C1 C2
1820424 338 150 U801 P5 gwa-t10 C1 C1 C2
1820424 6 150 U801 P5 gwa-t10 C1 C1 C2
1820424 35 150 U801 P5 gwa-t10 C1 C1 C2
1820424 312 150 U801 P5 gwa-t10 C1 C1 C2
1820424 89 150 U801 P5 gwa-t10 C1 C1 C2
1820424 643 150 U801 P5 gwa-t10 C1 C1 C2
1820715 305 151 U801 P5 gwa-t10 C1 C1 C2
1821407 35 152 U801 P5 gwa-t10 C1 C1 C2
1821407 76 152 U801 P5 gwa-t10 C1 C1 C2
1821407 172 152 U801 P5 gwa-t10 C1 C1 C2
1821407 11 152 U801 P5 gwa-t10 C1 C1 C2
1821407 751 152 U801 P5 gwa-t10 C1 C1 C2
1821407 59 152 U801 P5 gwa-t10 C1 C1 C2
1821407 86 152 U801 P5 gwa-t10 C1 C1 C2
1821407 43 152 U801 P5 gwa-t10 C1 C1 C2
1821407 32 152 U801 P5 gwa-t10 C1 C1 C2
1821407 658 152 U801 P5 gwa-t10 C1 C1 C2
1821407 9 152 U801 P5 gwa-t10 C1 C1 C2
1821407 13 152 U801 P5 gwa-t10 C1 C1 C2
1821407 4 152 U801 P5 gwa-t10 C1 C1 C2
1821407 100 152 U801 P5 gwa-t10 C1 C1 C2
1821407 121 152 U801 P5 gwa-t10 C1 C1 C2
1821407 10 152 U801 P5 gwa-t10 C1 C1 C2
1821407 72 152 U801 P5 gwa-t10 C1 C1 C2
1825600 104 153 U801 P5 gwa-t10 C1 C1 C2
1825600 50 153 U801 P5 gwa-t10 C1 C1 C2
1826484 51 154 U801 P5 gwa-t10 C1 C1 C2
1832933 89 155 U801 P5 gwa-t10 C1 C1 C2
1832933 487 155 U801 P5 gwa-t10 C1 C1 C2
1837351 6 156 U801 P5 gwa-t10 C1 C1 C2
1837351 10 156 U801 P5 gwa-t10 C1 C1 C2
1837351 37 156 U801 P5 gwa-t10 C1 C1 C2
1837351 6 156 U801 P5 gwa-t10 C1 C1 C2
1837641 604 157 U801 P5 gwa-t10 C1 C1 C2
1838905 7 158 U801 P5 gwa-t10 C1 C1 C2
1838905 291 158 U801 P5 gwa-t10 C1 C1 C2
1838905 444 158 U801 P5 gwa-t10 C1 C1 C2
1838905 28 158 U801 P5 gwa-t10 C1 C1 C2
1838905 21 158 U801 P5 gwa-t10 C1 C1 C2
1838905 294 158 U801 P5 gwa-t10 C1 C1 C2
1839114 45 159 U801 P5 gwa-t10 C1 C1 C2
1839114 19 159 U801 P5 gwa-t10 C1 C1 C2
1839114 718 159 U801 P5 gwa-t10 C1 C1 C2
1841686 45 160 U801 P5 gwa-t10 C1 C1 C2
1841686 52 160 U801 P5 gwa-t10 C1 C1 C2
1841686 123 160 U801 P5 gwa-t10 C1 C1 C2
1841686 63 160 U801 P5 gwa-t10 C1 C1 C2
1841686 6 160 U801 P5 gwa-t10 C1 C1 C2
1841686 3 160 U801 P5 gwa-t10 C1 C1 C2
1841686 19 160 U801 P5 gwa-t10 C1 C1 C2
1841686 113 160 U801 P5 gwa-t10 C1 C1 C2
1841686 13 160 U801 P5 gwa-t10 C1 C1 C2
1841686 382 160 U801 P5 gwa-t10 C1 C1 C2
1842465 16 161 U801 P5 gwa-t10 C1 C1 C2
1842465 578 161 U801 P5 gwa-t10 C1 C1 C2
1842465 145 161 U801 P5 gwa-t10 C1 C1 C2
1842465 261 161 U801 P5 gwa-t10 C1 C1 C2
1842465 13 161 U801 P5 gwa-t10 C1 C1 C2
1842465 2736 161 U801 P5 gwa-t10 C1 C1 C2
1846618 16 162 U801 P5 gwa-t10 C1 C1 C2
1846618 116 162 U801 P5 gwa-t10 C1 C1 C2
1846618 88 162 U801 P5 gwa-t10 C1 C1 C2
1846618 67 162 U801 P5 gwa-t10 C1 C1 C2
1846618 1288 162 U801 P5 gwa-t10 C1 C1 C2
1846618 240 162 U801 P5 gwa-t10 C1 C1 C2
1846618 630 162 U801 P5 gwa-t10 C1 C1 C2
1847038 55 163 U801 P5 gwa-t10 C1 C1 C2
1847038 4 163 U801 P5 gwa-t10 C1 C1 C2
1847038 13 163 U801 P5 gwa-t10 C1 C1 C2
1847038 11 163 U801 P5 gwa-t10 C1 C1 C2
1847038 97 163 U801 P5 gwa-t10 C1 C1 C2
1847038 19 163 U801 P5 gwa-t10 C1 C1 C2
1847038 322 163 U801 P5 gwa-t10 C1 C1 C2
1849540 93 164 U801 P5 gwa-t10 C1 C1 C2
2048308 64 165 U801 P5 gwa-t10 C1 C1 C2
2048308 117 165 U801 P5 gwa-t10 C1 C1 C2
2049231 13 166 U801 P5 gwa-t10 C1 C1 C2
2049231 13 166 U801 P5 gwa-t10 C1 C1 C2
2049231 30 166 U801 P5 gwa-t10 C1 C1 C2
2049231 4 166 U801 P5 gwa-t10 C1 C1 C2
2049231 65 166 U801 P5 gwa-t10 C1 C1 C2
2049231 185 166 U801 P5 gwa-t10 C1 C1 C2
2049231 26 166 U801 P5 gwa-t10 C1 C1 C2
2049231 3 166 U801 P5 gwa-t10 C1 C1 C2
2049231 52 166 U801 P5 gwa-t10 C1 C1 C2
2049231 314 166 U801 P5 gwa-t10 C1 C1 C2
2049231 3 166 U801 P5 gwa-t10 C1 C1 C2
2049231 2280 166 U801 P5 gwa-t10 C1 C1 C2
2049407 34 167 U801 P5 gwa-t10 C1 C1 C2
2051672 13 168 U801 P5 gwa-t10 C1 C1 C2
2051672 10 168 U801 P5 gwa-t10 C1 C1 C2
2051672 38 168 U801 P5 gwa-t10 C1 C1 C2
2051672 573 168 U801 P5 gwa-t10 C1 C1 C2
2052703 9 169 U801 P5 gwa-t10 C1 C1 C2
2052703 908 169 U801 P5 gwa-t10 C1 C1 C2
2052703 28 169 U801 P5 gwa-t10 C1 C1 C2
2052703 138 169 U801 P5 gwa-t10 C1 C1 C2
2052703 22 169 U801 P5 gwa-t10 C1 C1 C2
2052842 17 170 U801 P5 gwa-t10 C1 C1 C2
2052842 4 170 U801 P5 gwa-t10 C1 C1 C2
2054262 299 171 U801 P5 gwa-t10 C1 C1 C2
2054262 7 171 U801 P5 gwa-t10 C1 C1 C2
2054262 118 171 U801 P5 gwa-t10 C1 C1 C2
2054262 157 171 U801 P5 gwa-t10 C1 C1 C2
2054262 369 171 U801 P5 gwa-t10 C1 C1 C2
2054262 186 171 U801 P5 gwa-t10 C1 C1 C2
2054262 262 171 U801 P5 gwa-t10 C1 C1 C2
2054735 81 172 U801 P5 gwa-t10 C1 C1 C2
2055521 3 173 U801 P5 gwa-t10 C1 C1 C2
2055521 25 173 U801 P5 gwa-t10 C1 C1 C2
2056449 18 174 U801 P5 gwa-t10 C1 C1 C2
2057865 79 175 U801 P5 gwa-t10 C1 C1 C2
2057865 830 175 U801 P5 gwa-t10 C1 C1 C2
2068405 925 176 U801 P5 gwa-t10 C1 C1 C2
2068405 238 176 U801 P5 gwa-t10 C1 C1 C2
2068405 7 176 U801 P5 gwa-t10 C1 C1 C2
2068405 9 176 U801 P5 gwa-t10 C1 C1 C2
2068405 199 176 U801 P5 gwa-t10 C1 C1 C2
2068405 40 176 U801 P5 gwa-t10 C1 C1 C2
2068405 42 176 U801 P5 gwa-t10 C1 C1 C2
2068405 19 176 U801 P5 gwa-t10 C1 C1 C2
2068405 949 176 U801 P5 gwa-t10 C1 C1 C2
2068405 96 176 U801 P5 gwa-t10 C1 C1 C2
2068405 5 176 U801 P5 gwa-t10 C1 C1 C2
2068405 34 176 U801 P5 gwa-t10 C1 C1 C2
2068405 10 176 U801 P5 gwa-t10 C1 C1 C2
2068405 30 176 U801 P5 gwa-t10 C1 C1 C2
2068405 506 176 U801 P5 gwa-t10 C1 C1 C2
2069938 29 177 U801 P5 gwa-t10 C1 C1 C2
2076854 12 178 U801 P5 gwa-t10 C1 C1 C2
2076854 18 178 U801 P5 gwa-t10 C1 C1 C2
2076854 37 178 U801 P5 gwa-t10 C1 C1 C2
2076854 38 178 U801 P5 gwa-t10 C1 C1 C2
2076854 93 178 U801 P5 gwa-t10 C1 C1 C2
2076854 46 178 U801 P5 gwa-t10 C1 C1 C2
2076854 56 178 U801 P5 gwa-t10 C1 C1 C2
2076854 9 178 U801 P5 gwa-t10 C1 C1 C2
2076854 9 178 U801 P5 gwa-t10 C1 C1 C2
2076854 12 178 U801 P5 gwa-t10 C1 C1 C2
2076854 145 178 U801 P5 gwa-t10 C1 C1 C2
2076854 7783 178 U801 P5 gwa-t10 C1 C1 C2
2077685 77 179 U801 P5 gwa-t10 C1 C1 C2
2077685 154 179 U801 P5 gwa-t10 C1 C1 C2
2086395 9 180 U801 P5 gwa-t10 C1 C1 C2
2089762 222 181 U801 P5 gwa-t10 C1 C1 C2
2089762 35 181 U801 P5 gwa-t10 C1 C1 C2
2089762 14 181 U801 P5 gwa-t10 C1 C1 C2
2089762 77 181 U801 P5 gwa-t10 C1 C1 C2
2089762 145 181 U801 P5 gwa-t10 C1 C1 C2
2089762 10 181 U801 P5 gwa-t10 C1 C1 C2
2089762 90 181 U801 P5 gwa-t10 C1 C1 C2
2111728 7 182 U801 P5 gwa-t10 C1 C1 C2
2111728 4 182 U801 P5 gwa-t10 C1 C1 C2
2111728 4659 182 U801 P5 gwa-t10 C1 C1 C2
2117050 71 183 U801 P5 gwa-t10 C1 C1 C2
2117404 123 184 U801 P5 gwa-t10 C1 C1 C2
2117404 6 184 U801 P5 gwa-t10 C1 C1 C2
2117404 24 184 U801 P5 gwa-t10 C1 C1 C2
2117404 3 184 U801 P5 gwa-t10 C1 C1 C2
2117404 24 184 U801 P5 gwa-t10 C1 C1 C2
2117404 4 184 U801 P5 gwa-t10 C1 C1 C2
2117404 1345 184 U801 P5 gwa-t10 C1 C1 C2
2118685 20 185 U801 P5 gwa-t10 C1 C1 C2
2118685 35 185 U801 P5 gwa-t10 C1 C1 C2
2118685 368 185 U801 P5 gwa-t10 C1 C1 C2
2119111 25 186 U801 P5 gwa-t10 C1 C1 C2
2119111 37 186 U801 P5 gwa-t10 C1 C1 C2
2119111 263 186 U801 P5 gwa-t10 C1 C1 C2
2120717 31 187 U801 P5 gwa-t10 C1 C1 C2
2120717 140 187 U801 P5 gwa-t10 C1 C1 C2
2120717 16 187 U801 P5 gwa-t10 C1 C1 C2
2120717 186 187 U801 P5 gwa-t10 C1 C1 C2
2121661 7 188 U801 P5 gwa-t10 C1 C1 C2
2121661 29 188 U801 P5 gwa-t10 C1 C1 C2
2121661 20 188 U801 P5 gwa-t10 C1 C1 C2
2121661 267 188 U801 P5 gwa-t10 C1 C1 C2
2121661 18 188 U801 P5 gwa-t10 C1 C1 C2
